batch_idx,layer,bits_before_mean,bits_after_mean,delta_bits_mean,delta_s_mean,delta_s_median,delta_s_min,delta_s_max,frac_delta_s_pos,frac_delta_s_neg,like_grad_mean,like_grad_median,like_grad_min,like_grad_max,frac_like_grad_neg,frac_like_grad_pos,prior_grad_mean,prior_grad_median,prior_grad_min,prior_grad_max,frac_prior_grad_neg,frac_prior_grad_pos,prior_contrib_grad_mean,total_grad_mean,frac_total_grad_neg,frac_total_grad_pos,adam_exp_avg_before_mean,adam_exp_avg_after_mean,agree_like_grad_with_delta,agree_prior_grad_with_delta,agree_total_grad_with_delta,like_loss,prior_loss,total_loss,lr
0,encoder.layers.0.blocks.6.attention.self.continuous_position_bias_mlp.0,7.9999589920043945,8.89411735534668,0.8941584825515747,6.309631135081872e-05,2.3312830307986587e-05,-0.0009099948219954967,0.0009099938906729221,0.5078125,0.474609375,-1.9538683773134835e-06,-3.550783000960678e-10,-0.0014621966984122992,0.0017737096641212702,0.5078125,0.474609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9538683773134835e-06,0.5078125,0.474609375,0.0,-1.9538691731213476e-07,0.9999999403953552,nan,0.9999999403953552,0.18069756031036377,0.008924740366637707,0.18962229788303375,0.00091
0,encoder.layers.0.blocks.6.attention.self.continuous_position_bias_mlp.2,7.999997615814209,8.250225067138672,0.250227153301239,-0.0009099996532313526,-0.0009099999442696571,-0.0009099999442696571,-0.0009099990129470825,0.0,1.0,0.022348297759890556,0.02853219397366047,0.009187822230160236,0.02932487614452839,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022348297759890556,0.0,1.0,0.0,0.002234830055385828,1.0,nan,1.0,0.18069756031036377,0.008924740366637707,0.18962229788303375,0.00091
0,encoder.layers.0.blocks.6.attention.self.query,7.99997615814209,13.218381881713867,5.218405723571777,0.00016380465240217745,0.0009099073940888047,-0.000724785786587745,0.0009099998278543353,0.5052083730697632,0.4947916865348816,-0.0002480960392858833,-0.00012827932368963957,-0.04205773398280144,0.02233775518834591,0.5052083730697632,0.4947916865348816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002480960392858833,0.5052083730697632,0.4947916865348816,0.0,-2.480961848050356e-05,1.0,nan,1.0,0.18069756031036377,0.008924740366637707,0.18962229788303375,0.00091
0,encoder.layers.0.blocks.6.attention.self.key,7.99997615814209,13.409627914428711,5.4096527099609375,0.00014312905841507018,-0.0004999135271646082,-0.0006894198013469577,0.0009099997696466744,0.4895833432674408,0.5104166865348816,0.0003646771365310997,8.00282577984035e-05,-0.030486853793263435,0.02884133718907833,0.4895833432674408,0.5104166865348816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003646771365310997,0.4895833432674408,0.5104166865348816,0.0,3.646771074272692e-05,1.0,nan,1.0,0.18069756031036377,0.008924740366637707,0.18962229788303375,0.00091
0,encoder.layers.0.blocks.6.attention.self.value,7.999974727630615,13.316411972045898,5.316438674926758,0.00016635924112051725,-0.00045104665332473814,-0.0007436050800606608,0.000910000002477318,0.4947916865348816,0.5052083730697632,0.0001515401527285576,0.0001319386065006256,-0.13640069961547852,0.07867658883333206,0.4947916865348816,0.5052083730697632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001515401527285576,0.4947916865348816,0.5052083730697632,0.0,1.5153996173467021e-05,1.0,nan,1.0,0.18069756031036377,0.008924740366637707,0.18962229788303375,0.00091
0,encoder.layers.0.blocks.6.attention.output.dense,7.9999542236328125,12.65350341796875,4.653550148010254,0.0002741506905294955,0.0009099725866690278,-0.0007781487656757236,0.0009099999442696571,0.5260416865348816,0.4739583432674408,-0.0018016755348071456,-0.0003604227676987648,-0.10417306423187256,0.14948205649852753,0.5260416865348816,0.4739583432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018016755348071456,0.5260416865348816,0.4739583432674408,0.0,-0.00018016758258454502,1.0,nan,1.0,0.18069756031036377,0.008924740366637707,0.18962229788303375,0.00091
0,encoder.layers.0.blocks.6.intermediate.dense,7.999953269958496,12.706877708435059,4.706923961639404,0.0002287764218635857,0.0009098225855268538,-0.0009099996532313526,0.0009099994786083698,0.5234375,0.4765625,6.724298873450607e-05,-5.4486084991367534e-05,-0.01645926758646965,0.026967506855726242,0.5234375,0.4765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.724298873450607e-05,0.5234375,0.4765625,0.0,6.724296326865442e-06,1.0,nan,1.0,0.18069756031036377,0.008924740366637707,0.18962229788303375,0.00091
0,encoder.layers.0.blocks.6.output.dense,7.999958038330078,12.784299850463867,4.784341812133789,0.00026567315217107534,0.0009097055299207568,-0.0009099984308704734,0.0009099997696466744,0.5052083730697632,0.4947916865348816,0.0012824952136725187,-4.5183172915130854e-05,-0.03709041699767113,0.06289169192314148,0.5052083730697632,0.4947916865348816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012824952136725187,0.5052083730697632,0.4947916865348816,0.0,0.00012824952136725187,1.0,nan,1.0,0.18069756031036377,0.008924740366637707,0.18962229788303375,0.00091
0,encoder.layers.0.blocks.7.attention.self.continuous_position_bias_mlp.0,7.999922752380371,8.98539924621582,0.9854772090911865,7.867798558436334e-06,-0.00011533144424902275,-0.0009099957533180714,0.0009099956369027495,0.46484375,0.51171875,2.4663708245498128e-05,8.54212967027479e-09,-0.0020438279025256634,0.0028602792881429195,0.46484375,0.51171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4663708245498128e-05,0.46484375,0.51171875,0.0,2.4663706881256076e-06,1.0,nan,1.0,0.18069756031036377,0.008924740366637707,0.18962229788303375,0.00091
0,encoder.layers.0.blocks.7.attention.self.continuous_position_bias_mlp.2,7.999996185302734,8.11345100402832,0.1134541854262352,0.0003033335960935801,0.0009099990129470825,-0.0009099977323785424,0.0009099994786083698,0.6666666865348816,0.3333333432674408,-0.007598233409225941,-0.009840893559157848,-0.016879038885235786,0.003925232216715813,0.6666666865348816,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007598233409225941,0.6666666865348816,0.3333333432674408,0.0,-0.0007598234224133193,1.0,nan,1.0,0.18069756031036377,0.008924740366637707,0.18962229788303375,0.00091
0,encoder.layers.0.blocks.7.attention.self.query,7.99997615814209,13.154529571533203,5.154552459716797,0.00016964267706498504,0.0009099341696128249,-0.000724250334315002,0.0009099997114390135,0.5104166865348816,0.4895833432674408,-0.00019860485917888582,-0.00021381652913987637,-0.03336629271507263,0.04115387797355652,0.5104166865348816,0.4895833432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00019860485917888582,0.5104166865348816,0.4895833432674408,0.0,-1.9860483007505536e-05,1.0,nan,1.0,0.18069756031036377,0.008924740366637707,0.18962229788303375,0.00091
0,encoder.layers.0.blocks.7.attention.self.key,7.99997615814209,13.344279289245605,5.344303131103516,0.00015036819968372583,-0.0004823787312489003,-0.0007308408967219293,0.0009099997114390135,0.4947916865348816,0.5052083730697632,0.0007220074767246842,2.8394395485520363e-05,-0.030005259439349174,0.02932201325893402,0.4947916865348816,0.5052083730697632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007220074767246842,0.4947916865348816,0.5052083730697632,0.0,7.22007462172769e-05,1.0,nan,1.0,0.18069756031036377,0.008924740366637707,0.18962229788303375,0.00091
0,encoder.layers.0.blocks.7.attention.self.value,7.999973297119141,13.165422439575195,5.16544771194458,0.00018685663235373795,0.0009099676390178502,-0.0007226086454465985,0.0009099999442696571,0.5052083730697632,0.4947916865348816,0.005525892600417137,-0.0003485054476186633,-0.19043803215026855,0.18387308716773987,0.5052083730697632,0.4947916865348816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005525892600417137,0.5052083730697632,0.4947916865348816,0.0,0.0005525893648155034,1.0,nan,1.0,0.18069756031036377,0.008924740366637707,0.18962229788303375,0.00091
0,encoder.layers.0.blocks.7.attention.output.dense,7.999956130981445,13.06384563446045,5.063889980316162,0.0002278138417750597,-9.773233614396304e-05,-0.0009099985472857952,0.0009099999442696571,0.4895833432674408,0.5104166865348816,0.002619826700538397,9.149167453870177e-05,-0.20480231940746307,0.1950802505016327,0.4895833432674408,0.5104166865348816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002619826700538397,0.4895833432674408,0.5104166865348816,0.0,0.0002619826700538397,1.0,nan,1.0,0.18069756031036377,0.008924740366637707,0.18962229788303375,0.00091
0,encoder.layers.0.blocks.7.intermediate.dense,7.999061584472656,10.587574005126953,2.588512897491455,0.0003606109821703285,0.000906470522750169,-0.0009099987801164389,0.0009099997114390135,0.51953125,0.48046875,-0.0002008265582844615,-2.635282726259902e-06,-0.02579479105770588,0.017850270494818687,0.51953125,0.48046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002008265582844615,0.51953125,0.48046875,0.0,-2.0082659830222838e-05,1.0,nan,1.0,0.18069756031036377,0.008924740366637707,0.18962229788303375,0.00091
0,encoder.layers.0.blocks.7.output.dense,7.9999284744262695,11.783930778503418,3.7840023040771484,0.00039293873123824596,0.0009099832968786359,-0.000550749187823385,0.0009099997696466744,0.5677083730697632,0.4322916865348816,-0.0002823074464686215,-0.0005477970698848367,-0.041795797646045685,0.08728296309709549,0.5677083730697632,0.4322916865348816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002823074464686215,0.5677083730697632,0.4322916865348816,0.0,-2.8230722818989307e-05,1.0,nan,1.0,0.18069756031036377,0.008924740366637707,0.18962229788303375,0.00091
0,encoder.layers.0.downsample.reduction,7.999964714050293,14.228693962097168,6.228728771209717,0.0001279357384191826,-0.0003184462257195264,-0.0006610607379116118,0.0009100001188926399,0.4166666865348816,0.5833333730697632,0.07892593741416931,0.010299209505319595,-3.388862133026123,3.4481308460235596,0.4166666865348816,0.5833333730697632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07892593741416931,0.4166666865348816,0.5833333730697632,0.0,0.007892593741416931,1.0,nan,1.0,0.18069756031036377,0.008924740366637707,0.18962229788303375,0.00091
0,encoder.layers.1.blocks.0.attention.self.continuous_position_bias_mlp.0,7.999822616577148,8.511514663696289,0.5116923451423645,9.367227903567255e-05,0.0,-0.0009099999442696571,0.0009099999442696571,0.486328125,0.435546875,0.00019147532293573022,0.0,-0.06274460256099701,0.1033783107995987,0.486328125,0.435546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019147532293573022,0.486328125,0.435546875,0.0,1.914752647280693e-05,1.0,nan,1.0,0.18069756031036377,0.008924740366637707,0.18962229788303375,0.00091
0,encoder.layers.1.blocks.0.attention.self.continuous_position_bias_mlp.2,7.999997138977051,8.178400039672852,0.1784028261899948,-0.0003033326647710055,-0.0009099997114390135,-0.0009099999442696571,0.0009099999442696571,0.3333333432674408,0.6666666865348816,0.027241921052336693,0.002282007597386837,-0.06780533492565155,0.11707556992769241,0.3333333432674408,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027241921052336693,0.3333333432674408,0.6666666865348816,0.0,0.0027241921052336693,1.0,nan,1.0,0.18069756031036377,0.008924740366637707,0.18962229788303375,0.00091
0,encoder.layers.1.blocks.0.attention.self.query,7.999974727630615,13.021932601928711,5.021958351135254,0.000192674167919904,0.0009099802700802684,-0.0008619058644399047,0.0009099999442696571,0.5182291865348816,0.4817708432674408,0.0015557970618829131,-0.00047875940799713135,-0.29351097345352173,0.2960642874240875,0.5182291865348816,0.4817708432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015557970618829131,0.5182291865348816,0.4817708432674408,0.0,0.00015557973529212177,1.0,nan,1.0,0.18069756031036377,0.008924740366637707,0.18962229788303375,0.00091
0,encoder.layers.1.blocks.0.attention.self.key,7.999972343444824,13.246493339538574,5.246521949768066,0.00018080489826388657,-0.0003354735381435603,-0.000910000002477318,0.0009100001188926399,0.4947916865348816,0.5052083730697632,0.0005782293155789375,0.00015278381761163473,-0.5074670314788818,0.8625889420509338,0.4947916865348816,0.5052083730697632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005782293155789375,0.4947916865348816,0.5052083730697632,0.0,5.7822937378659844e-05,1.0,nan,1.0,0.18069756031036377,0.008924740366637707,0.18962229788303375,0.00091
0,encoder.layers.1.blocks.0.attention.self.value,7.999965667724609,13.64222240447998,5.642255783081055,0.00016510600107721984,-0.00026314216665923595,-0.0009032443049363792,0.000910000060684979,0.4609375,0.5390625,0.004708997905254364,0.001986939460039139,-0.30625835061073303,0.34551382064819336,0.4609375,0.5390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004708997905254364,0.4609375,0.5390625,0.0,0.00047089974395930767,1.0,nan,1.0,0.18069756031036377,0.008924740366637707,0.18962229788303375,0.00091
0,encoder.layers.1.blocks.0.attention.output.dense,7.999968528747559,12.90456771850586,4.904599189758301,0.00024578350712545216,0.0009099765447899699,-0.0007104778196662664,0.000910000002477318,0.5182291865348816,0.4817708432674408,0.0007642660057172179,-0.0004513958701863885,-0.30972743034362793,0.5893756151199341,0.5182291865348816,0.4817708432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007642660057172179,0.5182291865348816,0.4817708432674408,0.0,7.642658601980656e-05,1.0,nan,1.0,0.18069756031036377,0.008924740366637707,0.18962229788303375,0.00091
0,encoder.layers.1.blocks.0.intermediate.dense,7.999456405639648,11.321409225463867,3.3219523429870605,0.0003465382324066013,-1.0704622582125012e-05,-0.000891724368557334,0.0009099999442696571,0.4928385615348816,0.5071614980697632,0.000361872895155102,2.054182914434932e-06,-0.11380979418754578,0.10728257894515991,0.4928385615348816,0.5071614980697632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000361872895155102,0.4928385615348816,0.5071614980697632,0.0,3.618728806031868e-05,1.0,nan,1.0,0.18069756031036377,0.008924740366637707,0.18962229788303375,0.00091
0,encoder.layers.1.blocks.0.output.dense,7.9999189376831055,12.250457763671875,4.2505388259887695,0.0003743580891750753,0.0009099567541852593,-0.00038677899283356965,0.000910000002477318,0.5234375,0.4765625,-0.0007110489532351494,-0.0002167682396247983,-0.23188516497612,0.16746267676353455,0.5234375,0.4765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007110489532351494,0.5234375,0.4765625,0.0,-7.110490696504712e-05,1.0,nan,1.0,0.18069756031036377,0.008924740366637707,0.18962229788303375,0.00091
0,encoder.layers.1.blocks.1.attention.self.continuous_position_bias_mlp.0,7.999928951263428,8.338333129882812,0.3384042978286743,-7.144472328945994e-05,-0.0009099459275603294,-0.0009099999442696571,0.0009099999442696571,0.44921875,0.541015625,0.0010027681710198522,0.0003415019600652158,-0.08189281076192856,0.09668252617120743,0.44921875,0.541015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010027681710198522,0.44921875,0.541015625,0.0,0.00010027681128121912,1.0,nan,1.0,0.18069756031036377,0.008924740366637707,0.18962229788303375,0.00091
0,encoder.layers.1.blocks.1.attention.self.continuous_position_bias_mlp.2,7.999994277954102,8.644331932067871,0.6443370580673218,-0.0006066671921871603,-0.0009099990129470825,-0.0009099999442696571,0.0009099922608584166,0.1666666716337204,0.8333333730697632,0.06296665966510773,0.0070961881428956985,-0.0011754315346479416,0.28674399852752686,0.1666666716337204,0.8333333730697632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06296665966510773,0.1666666716337204,0.8333333730697632,0.0,0.0062966663390398026,1.0,nan,1.0,0.18069756031036377,0.008924740366637707,0.18962229788303375,0.00091
0,encoder.layers.1.blocks.1.attention.self.query,7.999969482421875,12.826120376586914,4.826149940490723,0.0002429280721116811,0.0009099754388444126,-0.0006827027536928654,0.0009099999442696571,0.5260416865348816,0.4739583432674408,-0.00025589135475456715,-0.00037382019218057394,-0.07128067314624786,0.0721750557422638,0.5260416865348816,0.4739583432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00025589135475456715,0.5260416865348816,0.4739583432674408,0.0,-2.5589146389393136e-05,1.0,nan,1.0,0.18069756031036377,0.008924740366637707,0.18962229788303375,0.00091
0,encoder.layers.1.blocks.1.attention.self.key,7.999969482421875,13.516146659851074,5.516178131103516,0.00018224822997581214,-0.0003451551601756364,-0.0007523257518187165,0.0009099998860619962,0.4739583432674408,0.5260416865348816,0.00015314493793994188,0.00022423884365707636,-0.13000649213790894,0.05243894085288048,0.4739583432674408,0.5260416865348816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015314493793994188,0.4739583432674408,0.5260416865348816,0.0,1.531448469904717e-05,1.0,nan,1.0,0.18069756031036377,0.008924740366637707,0.18962229788303375,0.00091
0,encoder.layers.1.blocks.1.attention.self.value,7.999956130981445,13.242132186889648,5.242175579071045,0.00022708927281200886,-6.13635202171281e-05,-0.0007776013808324933,0.000910000060684979,0.4869791865348816,0.5130208730697632,0.0005071435589343309,3.0773044272791594e-05,-0.4715607166290283,0.8737949132919312,0.4869791865348816,0.5130208730697632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005071435589343309,0.4869791865348816,0.5130208730697632,0.0,5.071431951364502e-05,1.0,nan,1.0,0.18069756031036377,0.008924740366637707,0.18962229788303375,0.00091
0,encoder.layers.1.blocks.1.attention.output.dense,7.999961853027344,12.892210006713867,4.892247676849365,0.00026911235181614757,0.0009099722956307232,-0.0006298847147263587,0.000910000060684979,0.5130208730697632,0.4869791865348816,-0.0036956854164600372,-0.000422825338318944,-0.36306139826774597,0.4611593782901764,0.5130208730697632,0.4869791865348816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036956854164600372,0.5130208730697632,0.4869791865348816,0.0,-0.00036956853000447154,1.0,nan,1.0,0.18069756031036377,0.008924740366637707,0.18962229788303375,0.00091
0,encoder.layers.1.blocks.1.intermediate.dense,7.998830795288086,10.463897705078125,2.4650659561157227,0.0003651506267488003,-5.6074077292578295e-06,-0.0009099986054934561,0.0009099998860619962,0.49609375,0.50390625,0.00042719056364148855,6.946320354472846e-07,-0.06364642083644867,0.11268231272697449,0.49609375,0.50390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042719056364148855,0.49609375,0.50390625,0.0,4.2719060729723424e-05,1.0,nan,1.0,0.18069756031036377,0.008924740366637707,0.18962229788303375,0.00091
0,encoder.layers.1.blocks.1.output.dense,7.999915599822998,12.707662582397461,4.707746505737305,0.00034552495344541967,-6.973790732445195e-05,-0.0003561309422366321,0.0009099999442696571,0.4895833432674408,0.5104166865348816,-0.0009908596985042095,0.00014198236749507487,-0.24204379320144653,0.1953362375497818,0.4895833432674408,0.5104166865348816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009908596985042095,0.4895833432674408,0.5104166865348816,0.0,-9.908598440233618e-05,1.0,nan,1.0,0.18069756031036377,0.008924740366637707,0.18962229788303375,0.00091
0,encoder.layers.1.blocks.2.attention.self.continuous_position_bias_mlp.0,7.999906539916992,8.665260314941406,0.6653536558151245,1.0239723451377358e-05,0.0,-0.0009099999442696571,0.0009099994786083698,0.44140625,0.470703125,0.0005257393349893391,0.0,-0.021148061379790306,0.1318959891796112,0.44140625,0.470703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005257393349893391,0.44140625,0.470703125,0.0,5.2573930588550866e-05,1.0,nan,1.0,0.18069756031036377,0.008924740366637707,0.18962229788303375,0.00091
0,encoder.layers.1.blocks.2.attention.self.continuous_position_bias_mlp.2,7.999996185302734,8.025985717773438,0.02598937414586544,1.2223608791828156e-08,-0.0009099221788346767,-0.0009099999442696571,0.0009099999442696571,0.5,0.5,0.0003964453935623169,-0.0013689324259757996,-0.058744724839925766,0.06421017646789551,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003964453935623169,0.5,0.5,0.0,3.964453935623169e-05,1.0,nan,1.0,0.18069756031036377,0.008924740366637707,0.18962229788303375,0.00091
