batch_idx,layer,bits_before_mean,bits_after_mean,delta_bits_mean,delta_s_mean,frac_delta_s_pos,frac_delta_s_neg,like_grad_mean,like_grad_abs_mean,frac_like_grad_neg,frac_like_grad_pos,prior_grad_mean,prior_grad_abs_mean,prior_contrib_grad_mean,prior_contrib_grad_abs_mean,frac_prior_grad_neg,frac_prior_grad_pos,total_grad_mean,total_grad_abs_mean,agree_like_with_delta,agree_prior_with_delta,agree_total_with_delta
4,encoder.layers.1.blocks.0.attention.self.continuous_position_bias_mlp.0,7.57442569732666,7.380354404449463,-0.1940714418888092,0.00016965319809969515,0.84375,0.083984375,3.0840878025628626e-05,0.0067411987110972404,0.4609375,0.462890625,-1450.1553955078125,1450.838623046875,-1.450155622251259e-07,1.4508385959288717e-07,0.380859375,0.546875,-1450.155517578125,1450.839599609375,0.5306553840637207,0.37894734740257263,0.40631577372550964
4,encoder.layers.1.blocks.0.attention.self.continuous_position_bias_mlp.2,7.899533748626709,7.806329250335693,-0.09320442378520966,0.00034212222089990973,1.0,0.0,-0.1537144035100937,0.172468900680542,0.8333333730697632,0.1666666716337204,0.010842321440577507,0.013957448303699493,1.0842322048856823e-12,1.395744956243783e-12,0.5,0.5,-0.14287209510803223,0.16129136085510254,0.8333333730697632,0.5,0.8333333730697632
4,encoder.layers.1.blocks.0.attention.self.query,7.220297813415527,6.691641807556152,-0.5286561250686646,0.00038995262002572417,1.0,0.0,0.005175135098397732,0.03680726885795593,0.4791666865348816,0.5208333730697632,0.2934860587120056,0.31810614466667175,2.934860340864098e-11,3.181061664081497e-11,0.234375,0.765625,0.29866117238998413,0.3291652202606201,0.4791666865348816,0.234375,0.2526041865348816
4,encoder.layers.1.blocks.0.attention.self.key,7.125563621520996,6.559932231903076,-0.5656307339668274,0.00038156213122420013,0.9947916865348816,0.0052083334885537624,-0.009841131046414375,0.1477942317724228,0.5182291865348816,0.4817708432674408,-202.39329528808594,203.17117309570312,-2.0239326659066137e-08,2.031712043049083e-08,0.140625,0.859375,-202.4031219482422,203.2124481201172,0.5234375,0.140625,0.1927083432674408
4,encoder.layers.1.blocks.0.attention.self.value,6.8577470779418945,6.319339752197266,-0.538406491279602,0.0003882040618918836,1.0,0.0,0.0010684686712920666,0.14715978503227234,0.515625,0.484375,0.3503771424293518,0.6950613856315613,3.503771578428072e-11,6.950615083489708e-11,0.0859375,0.9140625,0.35144561529159546,0.7077731490135193,0.515625,0.0859375,0.1041666716337204
4,encoder.layers.1.blocks.0.attention.output.dense,6.967221736907959,6.432216167449951,-0.5350056886672974,0.00039632440893910825,0.9947916865348816,0.0052083334885537624,0.03881550580263138,0.10796788334846497,0.5,0.5,0.454049676656723,0.45738375186920166,4.5404967979889577e-11,4.573838183197232e-11,0.0364583358168602,0.9635416865348816,0.4928651750087738,0.4997551441192627,0.5,0.0416666679084301,0.0598958358168602
4,encoder.layers.1.blocks.0.intermediate.dense,4.061734199523926,3.484750747680664,-0.5769832134246826,0.00040177215123549104,1.0,0.0,-0.0006581725319847465,0.008642159402370453,0.5065104365348816,0.4934895932674408,2.5713891983032227,2.576810359954834,2.571389212668862e-10,2.5768104316981066e-10,0.0462239608168602,0.9537760615348816,2.5707311630249023,2.577207088470459,0.5065104365348816,0.0462239608168602,0.046875
4,encoder.layers.1.blocks.0.output.dense,5.729740142822266,5.149206638336182,-0.5805343389511108,0.0004038046463392675,1.0,0.0,0.002085304819047451,0.029244735836982727,0.4973958432674408,0.5026041865348816,1.3226349353790283,1.3226349353790283,1.3226350570327838e-10,1.3226350570327838e-10,0.0,1.0,1.3247202634811401,1.3247202634811401,0.4973958432674408,0.0,0.0
4,encoder.layers.1.blocks.1.attention.self.continuous_position_bias_mlp.0,7.862082481384277,7.792904376983643,-0.0691780224442482,0.00015470759535674006,0.875,0.119140625,0.0004995418712496758,0.004942664876580238,0.486328125,0.505859375,0.056382931768894196,0.09890672564506531,5.638293651410997e-12,9.890671615053748e-12,0.44140625,0.55078125,0.05688247084617615,0.09977102279663086,0.5708661675453186,0.4527558982372284,0.4754420518875122
4,encoder.layers.1.blocks.1.attention.self.continuous_position_bias_mlp.2,7.98773717880249,7.914597511291504,-0.07313911616802216,-5.391438025981188e-05,0.5,0.5,0.07861138880252838,0.07861138880252838,0.0,1.0,-0.023970816284418106,0.08702298998832703,-2.3970816651064375e-12,8.702299297835836e-12,0.5,0.5,0.054640572518110275,0.13942912220954895,0.5,0.3333333432674408,0.6666666865348816
4,encoder.layers.1.blocks.1.attention.self.query,7.031190395355225,6.464841365814209,-0.5663485527038574,0.0004009265685454011,1.0,0.0,0.0006244481774047017,0.016125109046697617,0.5286458730697632,0.4713541865348816,0.4047969579696655,0.4096876084804535,4.047969598408585e-11,4.0968756165327136e-11,0.1041666716337204,0.8958333730697632,0.4054214358329773,0.4110798239707947,0.5286458730697632,0.1041666716337204,0.1041666716337204
4,encoder.layers.1.blocks.1.attention.self.key,6.903952598571777,6.365668296813965,-0.5382845997810364,0.000397172465454787,1.0,0.0,0.0005580076249316335,0.018943149596452713,0.4765625,0.5234375,0.4686320722103119,0.4732634425163269,4.6863204289371296e-11,4.732634770188149e-11,0.0729166716337204,0.9270833730697632,0.4691900610923767,0.4739646315574646,0.4765625,0.0729166716337204,0.0807291716337204
4,encoder.layers.1.blocks.1.attention.self.value,6.77357816696167,6.201310634613037,-0.5722675323486328,0.0003972388803958893,1.0,0.0,0.007935727015137672,0.12202924489974976,0.4739583432674408,0.5260416865348816,0.5833566784858704,0.6175878047943115,5.833566962820669e-11,6.175878558556391e-11,0.015625,0.984375,0.5912923812866211,0.6414618492126465,0.4739583432674408,0.015625,0.078125
4,encoder.layers.1.blocks.1.attention.output.dense,6.818329811096191,6.201751232147217,-0.6165779829025269,0.00040366288158111274,1.0,0.0,-0.019194046035408974,0.10217546671628952,0.53125,0.46875,-252.01170349121094,253.18386840820312,-2.5201167375143996e-08,2.531838561026234e-08,0.03125,0.96875,-252.0308837890625,253.18853759765625,0.53125,0.03125,0.0572916679084301
4,encoder.layers.1.blocks.1.intermediate.dense,3.162893772125244,2.6197144985198975,-0.543178915977478,0.00036174169508740306,0.9641927480697632,0.0,4.993790571461432e-05,0.008770572021603584,0.5006510615348816,0.4993489682674408,3.2574901580810547,3.2621169090270996,3.2574903885418394e-10,3.2621169654412085e-10,0.0403645858168602,0.9596354365348816,3.257539749145508,3.2630367279052734,0.4830729365348816,0.0403645858168602,0.0390625
4,encoder.layers.1.blocks.1.output.dense,5.674520015716553,5.086249351501465,-0.5882710218429565,0.0004049057315569371,1.0,0.0,-0.0027140562888234854,0.03373928368091583,0.4895833432674408,0.5104166865348816,1.3850840330123901,1.3850840330123901,1.3850841307228023e-10,1.3850841307228023e-10,0.0,1.0,1.3823699951171875,1.3823699951171875,0.4895833432674408,0.0,0.0
4,encoder.layers.1.blocks.2.attention.self.continuous_position_bias_mlp.0,7.580443859100342,7.381008625030518,-0.19943512976169586,0.0002276355226058513,0.904296875,0.03125,0.0007968819700181484,0.00349833513610065,0.423828125,0.498046875,-1131.177734375,1131.780029296875,-1.1311777114997312e-07,1.1317800385768351e-07,0.380859375,0.552734375,-1131.177001953125,1131.780517578125,0.4788135588169098,0.41631796956062317,0.42171192169189453
4,encoder.layers.1.blocks.2.attention.self.continuous_position_bias_mlp.2,7.9582743644714355,7.902434349060059,-0.05584001541137695,0.00011446507414802909,0.8333333730697632,0.1666666716337204,0.0033173500560224056,0.010165944695472717,0.3333333432674408,0.6666666865348816,0.0010236924281343818,0.046008579432964325,1.0236921716127306e-13,4.6008578891143515e-12,0.5,0.5,0.004341043531894684,0.04354209452867508,0.5,0.3333333432674408,0.5
4,encoder.layers.1.blocks.2.attention.self.query,7.043356895446777,6.47470760345459,-0.568649172782898,0.0004018979088868946,1.0,0.0,-0.00022638232621829957,0.008059009909629822,0.4817708432674408,0.5182291865348816,0.39773306250572205,0.4013998508453369,3.977330964577419e-11,4.0139988555232264e-11,0.0911458358168602,0.9088541865348816,0.3975067138671875,0.4011169373989105,0.4817708432674408,0.0911458358168602,0.0885416716337204
4,encoder.layers.1.blocks.2.attention.self.key,6.997209072113037,6.412463188171387,-0.5847459435462952,0.00040290330071002245,1.0,0.0,-0.00030709884595125914,0.008763782680034637,0.4869791865348816,0.5130208730697632,0.4531240165233612,0.4636985957622528,4.5312403135211454e-11,4.63698628105913e-11,0.0807291716337204,0.9192708730697632,0.4528169333934784,0.46378791332244873,0.4869791865348816,0.0807291716337204,0.0833333358168602
4,encoder.layers.1.blocks.2.attention.self.value,7.01318359375,6.415048122406006,-0.5981355309486389,0.00040570314740762115,1.0,0.0,0.0063785105012357235,0.08041944354772568,0.5078125,0.4921875,0.44211992621421814,0.44270452857017517,4.4211995176013374e-11,4.427045535715379e-11,0.01302083395421505,0.9869791865348816,0.4484984874725342,0.454278826713562,0.5078125,0.01302083395421505,0.0338541679084301
4,encoder.layers.1.blocks.2.attention.output.dense,6.632110595703125,6.061917781829834,-0.570193350315094,0.0004016747698187828,1.0,0.0,0.005056455731391907,0.06558410823345184,0.4817708432674408,0.5182291865348816,0.6674253940582275,0.6697067022323608,6.674254204863672e-11,6.697066512462158e-11,0.02083333395421505,0.9791666865348816,0.672481894493103,0.676806628704071,0.4817708432674408,0.02083333395421505,0.0364583358168602
4,encoder.layers.1.blocks.2.intermediate.dense,2.3671212196350098,1.907224416732788,-0.45989686250686646,0.00027629066607914865,0.673828125,0.0,0.0006114130956120789,0.010126459412276745,0.5013021230697632,0.4986979365348816,4.135021209716797,4.141150951385498,4.135021214324297e-10,4.141151310754765e-10,0.0475260429084301,0.9524739980697632,4.135632514953613,4.143461227416992,0.33984375,0.0475260429084301,0.0533854179084301
4,encoder.layers.1.blocks.2.output.dense,5.479249477386475,4.892521381378174,-0.5867283344268799,0.0004046858521178365,1.0,0.0,-0.0016160111408680677,0.04226235672831535,0.5,0.5,1.5098680257797241,1.5098680257797241,1.509868063909181e-10,1.509868063909181e-10,0.0,1.0,1.5082519054412842,1.5082519054412842,0.5,0.0,0.0
4,encoder.layers.1.blocks.3.attention.self.continuous_position_bias_mlp.0,7.659804821014404,7.509670734405518,-0.15013396739959717,0.00016780407167971134,0.89453125,0.044921875,3.1611307349521667e-07,0.0009498929139226675,0.46484375,0.46875,-136.17724609375,656.705322265625,-1.3617723837455742e-08,6.567053389971989e-08,0.3515625,0.58984375,-136.17721557617188,656.705322265625,0.5209205150604248,0.3672199249267578,0.3692946135997772
4,encoder.layers.1.blocks.3.attention.self.continuous_position_bias_mlp.2,8.08407974243164,8.027244567871094,-0.05683509632945061,4.410701149026863e-05,0.8333333730697632,0.1666666716337204,0.00798669271171093,0.013018238358199596,0.5,0.5,-0.015516954474151134,0.03585579991340637,-1.5516954041117081e-12,3.5855801834572265e-12,0.6666666865348816,0.3333333432674408,-0.007530259899795055,0.045131802558898926,0.6666666865348816,0.5,0.6666666865348816
4,encoder.layers.1.blocks.3.attention.self.query,7.123330116271973,6.559943199157715,-0.5633865594863892,0.0004010688280686736,1.0,0.0,0.0004664727603085339,0.00671073142439127,0.515625,0.484375,0.34537968039512634,0.35048192739486694,3.4537966236980466e-11,3.5048186575181717e-11,0.15625,0.84375,0.34584614634513855,0.3514508605003357,0.515625,0.15625,0.1380208432674408
4,encoder.layers.1.blocks.3.attention.self.key,6.903651237487793,6.359218597412109,-0.5444324612617493,0.00039754516910761595,1.0,0.0,0.00020201950974296778,0.006519884802401066,0.4869791865348816,0.5130208730697632,0.4727897047996521,0.4822494387626648,4.727897240375256e-11,4.822494487077833e-11,0.0859375,0.9140625,0.4729917049407959,0.48251932859420776,0.4869791865348816,0.0859375,0.0885416716337204
4,encoder.layers.1.blocks.3.attention.self.value,6.973626136779785,6.381078720092773,-0.5925469398498535,0.0003963500203099102,1.0,0.0,0.0015694679459556937,0.13753636181354523,0.4921875,0.5078125,-170.10812377929688,171.05699157714844,-1.7010814090667736e-08,1.71056981912443e-08,0.01302083395421505,0.9869791865348816,-170.1065673828125,171.08135986328125,0.4921875,0.01302083395421505,0.0703125
4,encoder.layers.1.blocks.3.attention.output.dense,6.7155914306640625,6.103355407714844,-0.6122353076934814,0.00040157799958251417,1.0,0.0,-0.00835487525910139,0.1163390576839447,0.4869791865348816,0.5130208730697632,-230.8451385498047,232.14854431152344,-2.308451030330616e-08,2.321485759182451e-08,0.0234375,0.9765625,-230.853515625,232.17404174804688,0.4869791865348816,0.0234375,0.0416666679084301
4,encoder.layers.1.blocks.3.intermediate.dense,1.941030740737915,1.5168241262435913,-0.4242064952850342,0.0002403534308541566,0.6373698115348816,0.0,0.0008665415225550532,0.01090066134929657,0.4791666865348816,0.5208333730697632,5.018185615539551,5.022885322570801,5.018185311733703e-10,5.022885440908453e-10,0.04296875,0.95703125,5.019052028656006,5.025547981262207,0.3111979365348816,0.04296875,0.0462239608168602
4,encoder.layers.1.blocks.3.output.dense,5.291162014007568,4.721446514129639,-0.569715678691864,0.0004022637731395662,1.0,0.0,0.016438569873571396,0.05728140473365784,0.453125,0.546875,1.5924205780029297,1.5924205780029297,1.5924206397954777e-10,1.5924206397954777e-10,0.0,1.0,1.6088594198226929,1.6088594198226929,0.453125,0.0,0.0
4,encoder.layers.1.blocks.4.attention.self.continuous_position_bias_mlp.0,7.733202934265137,7.613061904907227,-0.12014089524745941,0.0001562249381095171,0.87890625,0.10546875,-8.305358642246574e-05,0.0023317504674196243,0.513671875,0.47265625,0.1308102309703827,0.1700158417224884,1.3081024111127881e-11,1.7001585903009264e-11,0.421875,0.564453125,0.13072717189788818,0.17017468810081482,0.5346534848213196,0.4039604067802429,0.4039604067802429
4,encoder.layers.1.blocks.4.attention.self.continuous_position_bias_mlp.2,8.152740478515625,8.101191520690918,-0.05154840275645256,4.1034463720279746e-06,0.6666666865348816,0.3333333432674408,0.006750283297151327,0.01528320461511612,0.1666666716337204,0.8333333730697632,-0.020862389355897903,0.034425586462020874,-2.086238950690933e-12,3.4425587380759737e-12,0.8333333730697632,0.1666666716337204,-0.014112105593085289,0.031185682862997055,0.5,0.5,0.8333333730697632
4,encoder.layers.1.blocks.4.attention.self.query,7.169114589691162,6.602853298187256,-0.5662606954574585,0.0004012815188616514,1.0,0.0,0.0005699999164789915,0.004667877219617367,0.4869791865348816,0.5130208730697632,0.31945836544036865,0.3281249701976776,3.194583486632041e-11,3.281249577602452e-11,0.2083333432674408,0.7916666865348816,0.3200283646583557,0.32886672019958496,0.4869791865348816,0.2083333432674408,0.2109375
4,encoder.layers.1.blocks.4.attention.self.key,7.071022033691406,6.480456352233887,-0.5905662178993225,0.00040401710430160165,1.0,0.0,0.00035219290293753147,0.005074647255241871,0.4869791865348816,0.5130208730697632,0.4088471829891205,0.41718578338623047,4.0884719221256915e-11,4.171858344892421e-11,0.09375,0.90625,0.40919941663742065,0.41750115156173706,0.4869791865348816,0.09375,0.0885416716337204
4,encoder.layers.1.blocks.4.attention.self.value,7.094178676605225,6.516130447387695,-0.5780482292175293,0.0004006071831099689,1.0,0.0,0.004932560492306948,0.06286321580410004,0.46875,0.53125,0.38310348987579346,0.3838169574737549,3.831035141899086e-11,3.8381697126110836e-11,0.02083333395421505,0.9791666865348816,0.3880361020565033,0.3962690234184265,0.46875,0.02083333395421505,0.0729166716337204
4,encoder.layers.1.blocks.4.attention.output.dense,6.775136470794678,6.212920188903809,-0.56221604347229,0.0004006323288194835,1.0,0.0,0.013014517724514008,0.06981679797172546,0.4427083432674408,0.5572916865348816,0.5662521719932556,0.5676720142364502,5.6625214933658796e-11,5.67672020501675e-11,0.03125,0.96875,0.5792666673660278,0.5822227597236633,0.4427083432674408,0.03125,0.0338541679084301
4,encoder.layers.1.blocks.4.intermediate.dense,2.723116636276245,2.2799487113952637,-0.44316816329956055,0.00026915231137536466,0.666015625,0.0,0.0007552989991381764,0.006689857691526413,0.4811198115348816,0.5188802480697632,3.9636497497558594,3.9719481468200684,3.963649408689207e-10,3.971948048242524e-10,0.0807291716337204,0.9192708730697632,3.964404821395874,3.9735705852508545,0.3138020932674408,0.0807291716337204,0.0787760466337204
4,encoder.layers.1.blocks.4.output.dense,5.847012996673584,5.254105567932129,-0.5929075479507446,0.00040556606836616993,1.0,0.0,0.005292885936796665,0.032114602625370026,0.5052083730697632,0.4947916865348816,1.2580492496490479,1.2580492496490479,1.2580492203539961e-10,1.2580492203539961e-10,0.0,1.0,1.2633421421051025,1.2633421421051025,0.5052083730697632,0.0,0.0
4,encoder.layers.1.blocks.5.attention.self.continuous_position_bias_mlp.0,6.2606987953186035,5.865270614624023,-0.3954281508922577,0.0002765647368505597,0.736328125,0.02734375,-4.244032606948167e-05,0.00014013137842994183,0.45703125,0.34765625,-4688.4580078125,4785.076171875,-4.688458261625783e-07,4.785076157531876e-07,0.150390625,0.697265625,-4688.4580078125,4785.076171875,0.5072815418243408,0.20276497304439545,0.20459769666194916
4,encoder.layers.1.blocks.5.attention.self.continuous_position_bias_mlp.2,7.646461486816406,7.352673530578613,-0.2937888503074646,0.0003287022409494966,1.0,0.0,0.001859814627096057,0.0024550973903387785,0.3333333432674408,0.6666666865348816,0.07925932854413986,0.16322559118270874,7.925933347141534e-12,1.632255962336071e-11,0.3333333432674408,0.6666666865348816,0.08111914247274399,0.1615193784236908,0.3333333432674408,0.3333333432674408,0.3333333432674408
